4.049999999999999822e+00,-9.979653000000000551e-01,9.351948000000000150e+00,3.119912999999999936e+00,1.690896999999999886e-02,1.982464000000000101e-02,2.579785999999999885e-02
4.075000000000000178e+00,-1.071487000000000078e+00,9.216115000000000279e+00,3.120743000000000045e+00,1.401209999999999956e-02,5.463036999999999754e-02,2.666666999999999996e-02
4.099999999999999645e+00,-1.123456000000000010e+00,9.279999999999999361e+00,3.166764999999999830e+00,2.863428999999999801e-03,9.054009999999999836e-02,2.116820999999999980e-02
4.125000000000000000e+00,-5.903583000000000025e-01,9.403952000000000311e+00,3.066047999999999885e+00,3.876333000000000036e-03,1.246202000000000004e-01,2.387633000000000116e-02
4.150000000000000355e+00,-6.598296000000000161e-01,9.400169999999999249e+00,3.072954999999999881e+00,1.263715999999999971e-02,7.265101000000000198e-02,1.472568999999999961e-02
4.174999999999999822e+00,-1.147188000000000097e+00,9.243437999999999377e+00,3.086875000000000036e+00,1.851544999999999927e-02,1.851544999999999927e-02,-7.899190999999999852e-03
4.200000000000000178e+00,-1.152557999999999971e+00,9.203058999999999656e+00,3.055867999999999807e+00,1.449354999999999914e-02,5.415241999999999972e-02,6.085239999999999573e-03
4.224999999999999645e+00,-8.325542999999999694e-01,9.232554000000000372e+00,2.974890999999999952e+00,1.267363999999999991e-02,6.900249999999999440e-02,2.226008999999999974e-02
4.250000000000000000e+00,-8.388697000000000514e-01,9.316694999999999283e+00,2.955941999999999847e+00,7.777777999999999949e-03,5.081137000000000153e-02,1.987973000000000171e-02
4.275000000000000355e+00,-7.368337999999999832e-01,9.352351000000000525e+00,3.059591999999999867e+00,8.668758999999999840e-03,3.275890000000000052e-02,2.937736000000000167e-02
4.299999999999999822e+00,-8.035103999999999580e-01,9.358936999999999173e+00,3.102978999999999932e+00,1.331042999999999983e-02,6.723914999999999580e-03,1.505152000000000052e-02
4.325000000000000178e+00,-9.053786999999999807e-01,9.226136000000000337e+00,2.970251999999999892e+00,1.247300999999999965e-02,-6.165091999999999621e-03,1.431904999999999983e-02
4.349999999999999645e+00,-8.741056000000000381e-01,9.325893999999999906e+00,3.055537000000000170e+00,7.427846999999999575e-03,-1.233747000000000099e-03,1.257215000000000069e-02
4.375000000000000000e+00,-1.103930999999999996e+00,9.268034000000000106e+00,3.129999999999999893e+00,1.033432999999999921e-02,-4.336330999999999693e-03,2.556554999999999852e-03
4.400000000000000355e+00,-1.155423000000000089e+00,9.245903999999999456e+00,3.077048000000000005e+00,7.845289000000000082e-03,2.338254999999999847e-02,8.097042999999999949e-03
4.424999999999999822e+00,-1.150425999999999949e+00,9.275603000000000264e+00,3.030425999999999842e+00,-4.181373000000000381e-03,6.501389000000000473e-02,2.111110999999999890e-02
4.450000000000000178e+00,-8.954990999999999923e-01,9.283393000000000228e+00,2.964036000000000115e+00,-5.135579999999999833e-03,8.943120999999999710e-02,2.046076000000000145e-02
4.474999999999999645e+00,-4.428675999999999724e-01,9.340543999999999514e+00,2.937132000000000076e+00,-1.236350999999999943e-02,7.343180000000000540e-02,2.365874000000000102e-02
4.500000000000000000e+00,-5.816565000000000207e-01,9.296350999999999587e+00,2.969526999999999806e+00,-6.856847999999999589e-03,1.243255000000000055e-02,7.207233999999999863e-03
4.525000000000000355e+00,-8.335061000000000275e-01,9.269999999999999574e+00,2.937012000000000178e+00,-1.564625000000000044e-02,-5.419521000000000061e-03,1.689338999999999988e-03
4.549999999999999822e+00,-8.499999999999999778e-01,9.375524999999999665e+00,3.028678000000000203e+00,-2.000000000000000042e-02,-3.984665000000000082e-03,-4.597793999999999774e-04
4.575000000000000178e+00,-8.744309999999999583e-01,9.260759000000000185e+00,3.065568999999999988e+00,-1.825345999999999913e-02,-7.270145999999999900e-03,-1.053957999999999978e-02
4.599999999999999645e+00,-8.525568999999999509e-01,9.276277999999999579e+00,3.115114000000000161e+00,-2.267778000000000155e-02,-7.697782999999999709e-03,-1.172665999999999986e-02
4.625000000000000000e+00,-8.556371000000000393e-01,9.279489999999999128e+00,3.079235000000000166e+00,-2.111110999999999890e-02,-1.261637999999999996e-02,-2.098200000000000065e-02
4.650000000000000355e+00,-8.658706999999999931e-01,9.346451000000000064e+00,3.101160999999999834e+00,-2.296265999999999932e-02,-2.259312999999999946e-02,-2.370378000000000068e-02
4.674999999999999822e+00,-9.232960999999999530e-01,9.210000000000000853e+00,3.103463999999999778e+00,-1.434143000000000050e-02,-4.142015000000000280e-02,-2.505150999999999906e-02
4.700000000000000178e+00,-1.119294999999999929e+00,9.345772000000000190e+00,3.167886000000000202e+00,-1.744112999999999913e-02,-3.922554000000000318e-02,-2.540962000000000082e-02
4.724999999999999645e+00,-1.085304999999999964e+00,9.185793999999999571e+00,3.160610000000000142e+00,-1.152221999999999968e-02,-7.533325999999999911e-03,-2.063889000000000001e-02
4.750000000000000000e+00,-9.699999999999999734e-01,9.292802000000000007e+00,3.121255999999999808e+00,-2.111110999999999890e-02,1.087687000000000029e-02,-1.170570999999999938e-02
4.775000000000000355e+00,-8.700993000000000199e-01,9.213217000000000212e+00,3.076683000000000057e+00,-7.185073000000000154e-03,1.334005000000000087e-03,-1.059270000000000003e-02
4.799999999999999822e+00,-9.274801999999999769e-01,9.254471999999999809e+00,3.083984000000000059e+00,-1.111564999999999949e-02,-7.233564999999999960e-03,-1.389569000000000047e-02
4.825000000000000178e+00,-9.599864999999999648e-01,9.260018000000000526e+00,3.089996000000000187e+00,-1.117408999999999937e-02,-1.152346999999999920e-02,-1.619133999999999851e-02
4.849999999999999645e+00,-9.363405000000000200e-01,9.293122999999999578e+00,3.100535999999999959e+00,-1.506878000000000037e-02,-1.222222000000000065e-02,-1.333332999999999914e-02
4.875000000000000000e+00,-8.094902000000000486e-01,9.212706000000000728e+00,3.113726000000000216e+00,-1.219351999999999936e-02,-1.735137999999999958e-02,-1.336203000000000043e-02
4.900000000000000355e+00,-7.519787999999999473e-01,9.173170000000000712e+00,3.067127999999999854e+00,-1.471578999999999943e-02,-2.684757000000000116e-02,-1.051033000000000002e-02
4.924999999999999822e+00,-5.200000000000000178e-01,9.388650999999999414e+00,3.055055999999999994e+00,-1.309672999999999914e-02,-7.054204999999999504e-02,-4.869715999999999628e-03
4.950000000000000178e+00,-1.145103999999999900e+00,9.533723999999999421e+00,3.426276000000000099e+00,1.177145999999999922e-02,-1.463701000000000030e-01,-3.987940999999999708e-02
4.974999999999999645e+00,-1.656574999999999909e+00,9.010103000000000861e+00,3.073424999999999851e+00,-6.227389000000000492e-04,-2.690955999999999904e-02,-3.310078000000000326e-02
5.000000000000000000e+00,-8.142690000000000206e-01,9.311407000000000878e+00,3.175126000000000115e+00,-1.629937000000000052e-02,5.443984000000000323e-02,3.328724999999999826e-03
5.025000000000000355e+00,-6.442911999999999528e-01,9.332124000000000308e+00,3.097655000000000047e+00,5.101350000000000155e-03,-1.530581999999999950e-03,-1.046827999999999995e-02
5.049999999999999822e+00,-1.053657000000000066e+00,9.318568000000000850e+00,3.119206999999999841e+00,6.666667000000000252e-03,-5.097031999999999952e-02,-2.333332999999999935e-02
5.075000000000000178e+00,-1.220704999999999929e+00,9.196056999999999704e+00,3.149999999999999911e+00,8.110641000000000031e-03,-2.419361999999999902e-02,-1.581926999999999986e-02
5.099999999999999645e+00,-1.218051999999999913e+00,9.269999999999999574e+00,3.220000000000000195e+00,8.607731000000000410e-04,-8.341352999999999268e-03,-3.740289999999999847e-03
5.125000000000000000e+00,-1.042686000000000002e+00,9.219080999999999193e+00,3.134523000000000170e+00,1.111110999999999913e-03,1.493945999999999989e-02,1.378799999999999991e-02
5.150000000000000355e+00,-9.164529000000000147e-01,9.224192999999999643e+00,3.070645999999999987e+00,2.804042999999999987e-03,1.996498000000000023e-02,2.388012999999999941e-02
5.174999999999999822e+00,-9.152111000000000551e-01,9.300843999999999667e+00,3.069577999999999918e+00,-3.710348000000000031e-03,-6.736146999999999621e-03,2.011902999999999955e-02
5.200000000000000178e+00,-9.960525000000000073e-01,9.360701999999999856e+00,3.120467999999999797e+00,3.312962000000000025e-03,-1.828240000000000073e-02,1.890926000000000065e-02
5.224999999999999645e+00,-9.231624999999999970e-01,9.245523000000000380e+00,3.055791000000000146e+00,7.227251999999999982e-03,-1.445450000000000033e-02,1.886876999999999999e-02
5.250000000000000000e+00,-9.603507999999999489e-01,9.300000000000000711e+00,3.088140000000000107e+00,1.401485999999999964e-03,-1.188444999999999953e-02,2.159406999999999993e-02
5.275000000000000355e+00,-1.076489000000000029e+00,9.214503999999999806e+00,3.140531999999999879e+00,-2.256761999999999831e-03,4.687056000000000208e-03,2.399292000000000091e-02
5.299999999999999822e+00,-9.962910999999999850e-01,9.253166999999999476e+00,3.121583000000000219e+00,-1.871905000000000097e-03,2.379333000000000142e-02,3.070062999999999959e-02
5.325000000000000178e+00,-8.982318000000000247e-01,9.320000000000000284e+00,3.175883999999999929e+00,-1.782004999999999917e-03,2.778305999999999831e-02,2.511533999999999989e-02
5.349999999999999645e+00,-8.911516000000000437e-01,9.311151999999999873e+00,3.167879000000000111e+00,4.420221000000000111e-04,1.890100000000000113e-02,2.111110999999999890e-02
5.375000000000000000e+00,-8.408392000000000088e-01,9.254020999999999830e+00,3.064579999999999860e+00,4.117754999999999744e-04,1.132551000000000044e-02,2.091372999999999843e-02
5.400000000000000355e+00,-9.313143000000000393e-01,9.256971000000000060e+00,3.104343000000000075e+00,-1.011217000000000019e-03,7.074426999999999886e-04,1.777777999999999997e-02
5.424999999999999822e+00,-9.597464999999999469e-01,9.260913999999999646e+00,3.076497999999999955e+00,-5.942582000000000073e-03,2.108931000000000000e-02,2.326156000000000057e-02
5.450000000000000178e+00,-8.827987999999999946e-01,9.248172000000000281e+00,3.048172000000000104e+00,-4.899169999999999567e-03,3.792803000000000146e-02,3.131276999999999672e-02
5.474999999999999645e+00,-6.767161000000000426e-01,9.346420000000000172e+00,3.056420000000000137e+00,-1.088485999999999967e-02,4.304046000000000260e-02,3.310708999999999874e-02
5.500000000000000000e+00,-7.592311999999999950e-01,9.344153999999999627e+00,3.175845999999999947e+00,-7.998432999999999238e-03,1.377463999999999945e-02,2.088709999999999872e-02
5.525000000000000355e+00,-8.470537999999999679e-01,9.264314999999999856e+00,3.115685000000000038e+00,-9.368852000000000430e-03,-8.888889000000000512e-03,3.964480999999999734e-03
5.549999999999999822e+00,-8.242023000000000543e-01,9.276809000000000083e+00,3.114202000000000137e+00,-6.444509000000000175e-03,-2.444379999999999904e-03,-2.221577000000000024e-04
5.575000000000000178e+00,-8.468177000000000065e-01,9.314541000000000182e+00,3.086818000000000062e+00,-1.151220000000000021e-02,-2.623312000000000040e-03,6.070442000000000112e-04
5.599999999999999645e+00,-9.821258999999999961e-01,9.204252000000000322e+00,3.061916000000000082e+00,-4.706270999999999718e-03,-5.293728999999999622e-03,-1.677300999999999966e-03
5.625000000000000000e+00,-1.108708999999999945e+00,9.271397999999999584e+00,3.200000000000000178e+00,-1.130808999999999981e-02,1.203287999999999927e-02,-4.570671000000000000e-04
5.650000000000000355e+00,-9.230755000000000488e-01,9.285621000000000791e+00,3.095620999999999956e+00,-1.490793999999999973e-02,4.696983999999999881e-02,7.361903000000000370e-03
5.674999999999999822e+00,-6.395429000000000253e-01,9.271535999999999333e+00,3.064770999999999912e+00,-1.760814000000000129e-02,2.631044000000000091e-02,1.333332999999999914e-02
5.700000000000000178e+00,-7.670546000000000308e-01,9.307320999999999955e+00,3.102679000000000187e+00,-1.347650000000000063e-02,-3.319639000000000097e-03,5.282913000000000192e-03
5.724999999999999645e+00,-8.817078000000000415e-01,9.256584000000000145e+00,3.156584000000000056e+00,-1.139793000000000056e-02,-9.713183000000000233e-03,2.759699000000000006e-03
5.750000000000000000e+00,-8.067370000000000374e-01,9.283474000000000004e+00,3.157432000000000016e+00,-9.501140999999999406e-03,-1.516035999999999903e-03,-2.523483999999999883e-03
5.775000000000000355e+00,-7.708589000000000135e-01,9.300000000000000711e+00,3.140000000000000124e+00,-5.786422000000000267e-03,-1.014442999999999942e-02,-1.194813999999999946e-02
5.799999999999999822e+00,-8.027556000000000136e-01,9.231258999999999659e+00,3.135747999999999980e+00,-4.444443999999999652e-03,-1.396176000000000014e-02,-1.729508999999999908e-02
5.825000000000000178e+00,-8.591037999999999730e-01,9.281722000000000250e+00,3.141792000000000140e+00,-9.517624000000000570e-03,-2.067203000000000096e-02,-1.826014999999999930e-02
5.849999999999999645e+00,-8.199999999999999512e-01,9.335978000000000776e+00,3.180000000000000160e+00,-5.972133000000000129e-03,-2.263951000000000158e-02,-2.208359999999999837e-02
5.875000000000000000e+00,-9.780516000000000210e-01,9.292120000000000601e+00,3.120086000000000137e+00,-6.916941999999999709e-03,-2.705721000000000168e-02,-2.111110999999999890e-02
5.900000000000000355e+00,-9.233968999999999649e-01,9.258492000000000388e+00,3.162201000000000040e+00,-7.633436000000000388e-03,-1.526687000000000009e-02,-1.958152000000000156e-02
5.924999999999999822e+00,-8.499999999999999778e-01,9.307256000000000640e+00,3.194093000000000071e+00,-8.524422999999999723e-03,-3.172073000000000080e-03,-2.163684000000000093e-02
5.950000000000000178e+00,-8.867045999999999539e-01,9.226705000000000823e+00,3.146704999999999863e+00,-6.429983000000000226e-03,-8.652204999999999618e-03,-2.845168000000000003e-02
5.974999999999999645e+00,-8.780402999999999958e-01,9.252060000000000173e+00,3.128140999999999838e+00,-5.774951999999999863e-03,-1.200283000000000079e-02,-2.644726999999999842e-02
6.000000000000000000e+00,-8.592416999999999971e-01,9.259999999999999787e+00,3.129999999999999893e+00,-9.070040999999999173e-03,-1.583938000000000013e-02,-2.695049000000000056e-02
6.025000000000000355e+00,-9.114925000000000388e-01,9.261492999999999753e+00,3.128506999999999927e+00,-6.945480999999999877e-03,-2.625051999999999941e-02,-2.972119000000000150e-02
6.049999999999999822e+00,-1.007851999999999970e+00,9.328758999999999801e+00,3.207851999999999926e+00,-2.290213000000000144e-03,-3.483747999999999706e-02,-3.287231000000000181e-02
6.075000000000000178e+00,-1.137650999999999968e+00,9.205883999999999290e+00,3.174116000000000160e+00,-2.882162000000000179e-03,-3.158199999999999896e-03,-2.467002999999999904e-02
6.099999999999999645e+00,-9.406434999999999658e-01,9.239297999999999789e+00,3.147135000000000016e+00,-5.870961000000000062e-03,1.618636999999999854e-02,-1.809797999999999962e-02
6.125000000000000000e+00,-7.689479000000000175e-01,9.279474000000000444e+00,3.143508999999999887e+00,-5.922776000000000256e-03,4.840017999999999751e-03,-1.481166000000000080e-02
6.150000000000000355e+00,-9.283071999999999990e-01,9.311270000000000380e+00,3.189999999999999947e+00,1.244382000000000040e-03,-3.006860999999999909e-02,-2.542623000000000105e-02
6.174999999999999822e+00,-1.103682999999999970e+00,9.210877999999999233e+00,3.203511999999999915e+00,-2.851778999999999924e-04,-1.844631999999999869e-02,-1.527038000000000006e-02
6.200000000000000178e+00,-1.007748000000000088e+00,9.227417000000000868e+00,3.204194000000000209e+00,-1.674562000000000045e-04,-2.587328999999999974e-04,-1.009127999999999935e-02
6.224999999999999645e+00,-1.036412000000000111e+00,9.234349999999999170e+00,3.183587999999999862e+00,7.408427999999999672e-04,6.296704999999999663e-03,-3.703601999999999849e-03
6.250000000000000000e+00,-9.720062000000000424e-01,9.237137999999999849e+00,3.190854999999999997e+00,-5.988499000000000426e-03,1.627007999999999927e-02,3.333332999999999956e-03
6.275000000000000355e+00,-8.405709999999999571e-01,9.303143000000000384e+00,3.159714999999999829e+00,-8.386532000000000361e-03,2.016744999999999996e-02,-2.054770000000000034e-03
6.299999999999999822e+00,-8.339320999999999540e-01,9.275729000000000113e+00,3.163931999999999967e+00,-1.357324999999999938e-03,1.228220000000000006e-02,-9.261359000000000258e-03
6.325000000000000178e+00,-8.121422999999999837e-01,9.259999999999999787e+00,3.151787000000000116e+00,3.714888000000000066e-04,1.114465999999999938e-03,-1.555220000000000040e-02
